folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect3C/,0,18,0,10,NA,NA
../data/MassEffect/MassEffect3C/,0,28,59,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,32,0,NA,NA
../data/MassEffect/MassEffect3C/,30,0,34,0,NA,NA
../data/MassEffect/MassEffect3C/,0,29,0,21,NA,NA
../data/MassEffect/MassEffect3C/,0,22,0,11,NA,NA
../data/MassEffect/MassEffect3C/,0,11,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,152,88,NA,NA
../data/MassEffect/MassEffect3C/,0,66,37,17,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,59,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,29,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,12,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,16,4,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,17,71,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,104,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,6,8,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,20,0,10,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,72,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,21,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,31,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,0,39,14,16,NA,NA
../data/MassEffect/MassEffect3C/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,14,0,123,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,18,132,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,7,3,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,47,0,32,NA,NA
../data/MassEffect/MassEffect3C/,0,18,0,16,NA,NA
../data/MassEffect/MassEffect3C/,0,19,0,16,NA,NA
../data/MassEffect/MassEffect3C/,0,50,0,17,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,25,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,15,0,76,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,4,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,3,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,18,0,0,NA,NA
../data/MassEffect/MassEffect3C/,1,32,75,59,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,9,0,2,NA,NA
../data/MassEffect/MassEffect3C/,2,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,26,0,16,NA,NA
../data/MassEffect/MassEffect3C/,0,9,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,56,0,36,NA,NA
../data/MassEffect/MassEffect3C/,0,55,0,52,NA,NA
../data/MassEffect/MassEffect3C/,13,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,82,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,275,0,NA,NA
../data/MassEffect/MassEffect3C/,32,111,51,25,NA,NA
../data/MassEffect/MassEffect3C/,0,11,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,16,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,62,0,NA,NA
../data/MassEffect/MassEffect3C/,0,55,10,9,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,183,0,NA,NA
../data/MassEffect/MassEffect3C/,0,288,0,11,NA,NA
../data/MassEffect/MassEffect3C/,0,0,79,6,NA,NA
../data/MassEffect/MassEffect3C/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,33,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,52,29,0,NA,NA
../data/MassEffect/MassEffect3C/,0,40,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,35,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,24,40,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,25,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,5,0,NA,NA
../data/MassEffect/MassEffect3C/,19,47,0,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,40,0,56,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,29,11,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,368,0,NA,NA
../data/MassEffect/MassEffect3C/,11,58,57,11,NA,NA
../data/MassEffect/MassEffect3C/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,22,22,0,NA,NA
../data/MassEffect/MassEffect3C/,20,27,39,14,NA,NA
../data/MassEffect/MassEffect3C/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,6,25,33,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,335,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,303,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,27,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,46,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,240,0,12,NA,NA
../data/MassEffect/MassEffect3C/,0,30,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,84,0,68,NA,NA
../data/MassEffect/MassEffect3C/,0,98,0,21,NA,NA
../data/MassEffect/MassEffect3C/,0,56,0,0,NA,NA
../data/MassEffect/MassEffect3C/,29,39,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,33,12,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,335,17,NA,NA
../data/MassEffect/MassEffect3C/,0,0,90,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,109,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,8,2,NA,NA
../data/MassEffect/MassEffect3C/,1,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,32,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,58,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,199,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,23,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,23,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,77,0,13,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,74,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,225,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,17,0,8,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,27,0,33,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,25,0,209,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,20,0,10,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,48,8,NA,NA
../data/MassEffect/MassEffect3C/,0,7,2,8,NA,NA
../data/MassEffect/MassEffect3C/,10,0,173,7,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,43,891,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,979,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,14,0,124,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,69,0,NA,NA
../data/MassEffect/MassEffect3C/,18,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,4,13,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,40,0,18,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,29,3,0,NA,NA
../data/MassEffect/MassEffect3C/,6,31,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,29,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,5,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,213,0,NA,NA
../data/MassEffect/MassEffect3C/,12,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,19,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,12,0,39,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,3,14,11,6,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,25,3,28,5,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,74,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,3,14,11,6,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,20,17,0,NA,NA
